Date,Open,High,Low,Close,Adj Close,Volume,Daily_Return,Volatility
2020-12-10,120.5,123.87000274658203,120.1500015258789,123.23999786376953,120.6434326171875,81312200,0.011988948165390534,0.3269666181284919
2020-12-11,122.43000030517578,122.76000213623047,120.55000305175781,122.41000366210938,119.83092498779297,86939800,-0.006734785406617982,0.31245783593844517
2020-12-14,122.5999984741211,123.3499984741211,121.54000091552734,121.77999877929688,119.21417999267578,79184500,-0.005146793243730796,0.26050873759094084
2020-12-15,124.33999633789062,127.9000015258789,124.12999725341797,127.87999725341797,125.1856689453125,157243700,0.05009042509040107,0.29228578110584713
2020-12-16,127.41000366210938,128.3699951171875,126.55999755859375,127.80999755859375,125.11714935302734,98208600,-0.0005473437404012182,0.2913204538659537
2020-12-17,128.89999389648438,129.5800018310547,128.0399932861328,128.6999969482422,125.9883804321289,94359800,0.0069633226428722494,0.27104882362400845
2020-12-18,128.9600067138672,129.10000610351562,126.12000274658203,126.66000366210938,123.99137878417969,192541500,-0.015850681158847246,0.25977444589486876
2020-12-21,125.0199966430664,128.30999755859375,123.44999694824219,128.22999572753906,125.52828979492188,121251600,0.012395305430205283,0.26119419144345174
2020-12-22,131.61000061035156,134.41000366210938,129.64999389648438,131.8800048828125,129.1013946533203,168904800,0.028464538664837225,0.2623694814682202
2020-12-23,132.16000366210938,132.42999267578125,130.77999877929688,130.9600067138672,128.20079040527344,88223700,-0.00697594515121458,0.26358210913498253
2020-12-24,131.32000732421875,133.4600067138672,131.10000610351562,131.97000122070312,129.18948364257812,54930100,0.007712068187561094,0.2519676545282119
2020-12-28,133.99000549316406,137.33999633789062,133.50999450683594,136.69000244140625,133.81005859375,124486200,0.03576587521593777,0.26806427085663875
2020-12-29,138.0500030517578,138.7899932861328,134.33999633789062,134.8699951171875,132.02841186523438,121047300,-0.013314744401426104,0.2728855124383183
2020-12-30,135.5800018310547,135.99000549316406,133.39999389648438,133.72000122070312,130.9026336669922,96452100,-0.008526787396271218,0.2750003797214184
2020-12-31,134.0800018310547,134.74000549316406,131.72000122070312,132.69000244140625,129.89431762695312,99116600,-0.007702794143960134,0.27504977612921855
2021-01-04,133.52000427246094,133.61000061035156,126.76000213623047,129.41000366210938,126.68343353271484,143301900,-0.024719203679561264,0.2839599889468027
2021-01-05,128.88999938964844,131.74000549316406,128.42999267578125,131.00999450683594,128.2497100830078,97664900,0.012363704603005399,0.28515092721446805
2021-01-06,127.72000122070312,131.0500030517578,126.37999725341797,126.5999984741211,123.9326400756836,155088000,-0.03366144067327759,0.30221229124698296
2021-01-07,128.36000061035156,131.6300048828125,127.86000061035156,130.9199981689453,128.16162109375,109578200,0.03412322222365183,0.2992904778087115
2021-01-08,132.42999267578125,132.6300048828125,130.22999572753906,132.0500030517578,129.267822265625,105158200,0.008631298218878092,0.29883214574961897
2021-01-11,129.19000244140625,130.1699981689453,128.5,128.97999572753906,126.26251220703125,100384500,-0.023248709585424243,0.30946658553831874
2021-01-12,128.5,129.69000244140625,126.86000061035156,128.8000030517578,126.08628845214844,91951100,-0.0013956933994300202,0.30979773940098915
2021-01-13,128.75999450683594,131.4499969482422,128.49000549316406,130.88999938964844,128.13229370117188,88636800,0.01622702416052113,0.3077081737891128
2021-01-14,130.8000030517578,131.0,128.75999450683594,128.91000366210938,126.19396209716797,90221800,-0.015127580627912973,0.3007911326216507
2021-01-15,128.77999877929688,130.22000122070312,127.0,127.13999938964844,124.46127319335938,111598500,-0.013730362966767329,0.30411112512584837
2021-01-19,127.77999877929688,128.7100067138672,126.94000244140625,127.83000183105469,125.13672637939453,90757300,0.005427014915601935,0.3042568335761097
2021-01-20,128.66000366210938,132.49000549316406,128.5500030517578,132.02999877929688,129.24826049804688,104319500,0.03285633432815582,0.3166434972288369
2021-01-21,133.8000030517578,139.6699981689453,133.58999633789062,136.8699951171875,133.98623657226562,120150900,0.03665794847807913,0.3305906742943857
2021-01-22,136.27999877929688,139.85000610351562,135.02000427246094,139.07000732421875,136.1399383544922,114459400,0.016074052360333102,0.3325557662785686
2021-01-25,143.07000732421875,145.08999633789062,136.5399932861328,142.9199981689453,139.90879821777344,157611700,0.027683719478905466,0.33082673284398206
2021-01-26,143.60000610351562,144.3000030517578,141.3699951171875,143.16000366210938,140.1437530517578,98390600,0.001679342807438422,0.33043441103569937
2021-01-27,143.42999267578125,144.3000030517578,140.41000366210938,142.05999755859375,139.06687927246094,140843800,-0.007684065510213389,0.3307440178825039
2021-01-28,139.52000427246094,141.99000549316406,136.6999969482422,137.08999633789062,134.20162963867188,142621100,-0.03498496305692622,0.34960954047043147
2021-01-29,135.8300018310547,136.74000549316406,130.2100067138672,131.9600067138672,129.17970275878906,177523800,-0.03742075929632138,0.3416778526570123
2021-02-01,133.75,135.3800048828125,130.92999267578125,134.13999938964844,131.3137664794922,106239800,0.016520116358279324,0.34445792908208245
2021-02-02,135.72999572753906,136.30999755859375,134.61000061035156,134.99000549316406,132.1458740234375,83305400,0.006336788337232502,0.34438173036513403
2021-02-03,135.75999450683594,135.77000427246094,133.61000061035156,133.94000244140625,131.11798095703125,89880900,-0.007778472646251089,0.34156585594512967
2021-02-04,136.3000030517578,137.39999389648438,134.58999633789062,137.38999938964844,134.49530029296875,84183100,0.025757865635867905,0.34721859884262274
2021-02-05,137.35000610351562,137.4199981689453,135.86000061035156,136.75999450683594,134.0786590576172,75693800,-0.003097812596008942,0.338680915864342
2021-02-08,136.02999877929688,136.9600067138672,134.9199981689453,136.91000366210938,134.22572326660156,71297200,0.0010968502371520028,0.3377359991653748
2021-02-09,136.6199951171875,137.8800048828125,135.85000610351562,136.00999450683594,133.34332275390625,76774200,-0.006574004529241173,0.3380826323152237
2021-02-10,136.47999572753906,136.99000549316406,134.39999389648438,135.38999938964844,132.7355194091797,73046600,-0.004558183583352804,0.3221595595798657
2021-02-11,135.89999389648438,136.38999938964844,133.77000427246094,135.1300048828125,132.4805908203125,64280000,-0.0019205755174040995,0.3197725816121055
2021-02-12,134.35000610351562,135.52999877929688,133.69000244140625,135.3699951171875,132.71592712402344,60145100,0.0017763832592665452,0.3186908419473616
2021-02-16,135.49000549316406,136.00999450683594,132.7899932861328,133.19000244140625,130.57867431640625,80576300,-0.016103966222681954,0.32152263684717214
2021-02-17,131.25,132.22000122070312,129.47000122070312,130.83999633789062,128.2747039794922,97918500,-0.01764430791609428,0.3173514432247854
2021-02-18,129.1999969482422,130.0,127.41000366210938,129.7100067138672,127.16688537597656,96856700,-0.008636298265733977,0.3164275716288443
2021-02-19,130.24000549316406,130.7100067138672,128.8000030517578,129.8699951171875,127.32371520996094,87668800,0.001233260007278636,0.29999285621959604
2021-02-22,128.00999450683594,129.72000122070312,125.5999984741211,126.0,123.52960968017578,103916400,-0.0297988911455227,0.29597576875098347
2021-02-23,123.76000213623047,126.70999908447266,118.38999938964844,125.86000061035156,123.3923568725586,158273000,-0.001111092376739009,0.2945476934675072
2021-02-24,124.94000244140625,125.55999755859375,122.2300033569336,125.3499984741211,122.89234924316406,111039900,-0.0040521766669141535,0.28733064234967237
2021-02-25,124.68000030517578,126.45999908447266,120.54000091552734,120.98999786376953,118.61782836914062,148199500,-0.034782644325282996,0.3038107192647356
2021-02-26,122.58999633789062,124.8499984741211,121.19999694824219,121.26000213623047,118.8825454711914,164560400,0.0022316805634561288,0.29924561661902876
2021-03-01,123.75,127.93000030517578,122.79000091552734,127.79000091552734,125.28450012207031,116307900,0.053851089960302634,0.3378829044747292
2021-03-02,128.41000366210938,128.72000122070312,125.01000213623047,125.12000274658203,122.6668472290039,102260900,-0.020893669133180137,0.34103128252390413
2021-03-03,124.80999755859375,125.70999908447266,121.83999633789062,122.05999755859375,119.66685485839844,112966300,-0.02445642354372124,0.3476335749529722
2021-03-04,121.75,123.5999984741211,118.62000274658203,120.12999725341797,117.7746810913086,178155000,-0.015812012184400204,0.3345006181348851
2021-03-05,120.9800033569336,121.94000244140625,117.56999969482422,121.41999816894531,119.03939056396484,153766600,0.010738381636336003,0.31579009801651
2021-03-08,120.93000030517578,121.0,116.20999908447266,116.36000061035156,114.07861328125,154376600,-0.04167340961015098,0.3283983422136804
2021-03-09,119.02999877929688,122.05999755859375,118.79000091552734,121.08999633789062,118.71586608886719,129525800,0.040649624624945924,0.3417211553446408
2021-03-10,121.69000244140625,122.16999816894531,119.44999694824219,119.9800033569336,117.62763214111328,111943300,-0.00916671026044058,0.3412591004342699
2021-03-11,122.54000091552734,123.20999908447266,121.26000213623047,121.95999908447266,119.56881713867188,103026500,0.016502797533404667,0.3471241682459763
2021-03-12,120.4000015258789,121.16999816894531,119.16000366210938,121.02999877929688,118.65703582763672,88105100,-0.007625577745556389,0.3353009158735667
2021-03-15,121.41000366210938,124.0,120.41999816894531,123.98999786376953,121.55900573730469,92403800,0.02445678749200697,0.32942366612567714
2021-03-16,125.69999694824219,127.22000122070312,124.72000122070312,125.56999969482422,123.1080322265625,115227900,0.012743000651102232,0.327774345995428
2021-03-17,124.05000305175781,125.86000061035156,122.33999633789062,124.76000213623047,122.31391906738281,111932600,-0.006450538968231112,0.32706166855892943
2021-03-18,122.87999725341797,123.18000030517578,120.31999969482422,120.52999877929688,118.1668472290039,121229700,-0.0339051505339657,0.33935086264549946
2021-03-19,119.9000015258789,121.43000030517578,119.68000030517578,119.98999786376953,117.63744354248047,185549500,-0.0044801371868495865,0.32802462535160476
2021-03-22,120.33000183105469,123.87000274658203,120.26000213623047,123.38999938964844,120.97078704833984,111912300,0.02833573567633385,0.341362999612051
2021-03-23,123.33000183105469,124.23999786376953,122.13999938964844,122.54000091552734,120.13743591308594,95467100,-0.006888862638555038,0.34127393099758546
2021-03-24,122.81999969482422,122.9000015258789,120.06999969482422,120.08999633789062,117.7354736328125,88530500,-0.019993453847401477,0.34453614294064033
2021-03-25,119.54000091552734,121.66000366210938,119.0,120.58999633789062,118.22567749023438,98844700,0.00416360373213176,0.34532096844156895
2021-03-26,120.3499984741211,121.4800033569336,118.91999816894531,121.20999908447266,118.83351135253906,94071200,0.005141301578541535,0.34622899359889653
2021-03-29,121.6500015258789,122.58000183105469,120.7300033569336,121.38999938964844,119.00997924804688,80819200,0.0014850011036389166,0.3461922510436951
2021-03-30,120.11000061035156,120.4000015258789,118.86000061035156,119.9000015258789,117.54918670654297,85671900,-0.012274538242370792,0.34514728098970776
2021-03-31,121.6500015258789,123.5199966430664,121.1500015258789,122.1500015258789,119.75509643554688,118323800,0.018765844246212193,0.34809048205444354
2021-04-01,123.66000366210938,124.18000030517578,122.48999786376953,123.0,120.58843231201172,75089100,0.006958667324136414,0.3484632606537394
2021-04-05,123.87000274658203,126.16000366210938,123.06999969482422,125.9000015258789,123.43156433105469,88651200,0.023577153832522013,0.35594391799796854
2021-04-06,126.5,127.12999725341797,125.6500015258789,126.20999908447266,123.73548889160156,80171300,0.002462292057902715,0.3452176764639486
2021-04-07,125.83000183105469,127.91999816894531,125.13999938964844,127.9000015258789,125.39234161376953,83466700,0.013390279029967367,0.3472611100867061
2021-04-08,128.9499969482422,130.38999938964844,128.52000427246094,130.36000061035156,127.80412292480469,88844600,0.01923388047464547,0.3509913980420866
2021-04-09,129.8000030517578,133.0399932861328,129.47000122070312,133.0,130.39234924316406,106686700,0.020251508786474748,0.33748015256713165
2021-04-12,132.52000427246094,132.85000610351562,130.6300048828125,131.24000549316406,128.66688537597656,91420000,-0.01323286126220291,0.3408953258420846
2021-04-13,132.44000244140625,134.66000366210938,131.92999267578125,134.42999267578125,131.79429626464844,91266500,0.024306260927458467,0.31202651079419497
2021-04-14,134.94000244140625,135.0,131.66000366210938,132.02999877929688,129.44139099121094,87222800,-0.01785286116413387,0.3102174260789595
2021-04-15,133.82000732421875,135.0,133.63999938964844,134.5,131.86293029785156,89347100,0.01870761190139758,0.30340543666720216
2021-04-16,134.3000030517578,134.6699981689453,133.27999877929688,134.16000366210938,131.52963256835938,84922400,-0.0025276074840695495,0.29849246157579457
2021-04-19,133.50999450683594,135.47000122070312,133.33999633789062,134.83999633789062,132.1962890625,94264200,0.005068488987028497,0.29780865672955664
2021-04-20,135.02000427246094,135.52999877929688,131.80999755859375,133.11000061035156,130.5001983642578,94812300,-0.012830093115853702,0.2700892259509026
2021-04-21,132.36000061035156,133.75,131.3000030517578,133.5,130.8825225830078,68847100,0.0029296830467862023,0.2475655051597474
2021-04-22,133.0399932861328,134.14999389648438,131.41000366210938,131.94000244140625,129.3531494140625,84566500,-0.011685083223967996,0.2487787700260043
2021-04-23,132.16000366210938,135.1199951171875,132.16000366210938,134.32000732421875,131.6864776611328,78657500,0.018038433989738145,0.249526116438119
2021-04-26,134.8300018310547,135.05999755859375,133.55999755859375,134.72000122070312,132.07864379882812,66905100,0.0029780289112484315,0.24735915811145376
2021-04-27,135.00999450683594,135.41000366210938,134.11000061035156,134.38999938964844,131.75509643554688,66015800,-0.002449656916329701,0.2399158311480755
2021-04-28,134.30999755859375,135.02000427246094,133.0800018310547,133.5800018310547,130.96095275878906,107760100,-0.006027422834048002,0.2393224216165964
2021-04-29,136.47000122070312,137.07000732421875,132.4499969482422,133.47999572753906,130.86294555664062,151101000,-0.0007483696482336599,0.23810446517485398
2021-04-30,131.77999877929688,133.55999755859375,131.07000732421875,131.4600067138672,128.882568359375,109839500,-0.01513321581477367,0.21868116279246136
